run_id,repetition,kernel_ref,node_id,phase_label_hint,phase_label_train,freq_level_id,freq_khz_requested,freq_khz_applied,freq_khz_observed,window_index,t_start_ns,t_end_ns,delta_t_ns,delta_instructions,delta_cycles,delta_cache_references,delta_cache_misses,delta_stalled_cycles_backend,stall_backend_ratio,delta_l2_lines_in_all,bytes_moved_l2_proxy,ipc,llc_miss_rate,mpki,ips,ipc_relative,mpki_relative,miss_rate_relative,delta_running_ns,delta_enabled_ns,running_ratio,pkg_delta_uj,dram_delta_uj,power_w,energy_valid,flops_window_estimate,bytes_moved_window,operational_intensity,i_ridge_used,roofline_calibration_ref,node_profile_ref,calibration_ref,binary_checksum,quality_status,gpu_power_mw,gpu_util_pct
pacca_gpu_ref_20260807__rodinia_lud__REF__rep01,1,rodinia_lud,pacca-a100,intermedio,,REF,,,,5736,5429001761689258,5429001762689238,999980,3275515,3572797,274112,27398,2270710,0.6355552806386705,273968,17533952,0.9167929216241505,0.09995184450151763,8.364486195300586,3275580511.6102324,,,,999682,999682,1.0,100647,7206,100.50177493521862,1,,1753472,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:a6e0ad653062eaa47a21ee51158afc0ac8e11d6daca34701cf0fbb74f98e3b46'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lud__REF__rep01,1,rodinia_lud,pacca-a100,intermedio,,REF,,,,5737,5429001762689238,5429001763689345,1000107,3597777,3574807,282710,23099,2172293,0.6076672111249642,282922,18107008,1.0064255217134799,0.08170563474938983,6.4203534571486784,3597392079.0475416,,,,1000092,1000092,1.0,85510,6518,85.54575812689706,1,,1478336,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:a6e0ad653062eaa47a21ee51158afc0ac8e11d6daca34701cf0fbb74f98e3b46'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lud__REF__rep01,1,rodinia_lud,pacca-a100,intermedio,,REF,,,,5738,5429001763689345,5429001764688495,999150,4311730,3570981,358838,59,1848004,0.5175059738486427,358822,22964608,1.2074357158439095,0.0001644195988161789,0.013683602637456427,4315398088.375118,,,,998834,998834,1.0,73791,6319,73.84520237854585,1,,3776,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:a6e0ad653062eaa47a21ee51158afc0ac8e11d6daca34701cf0fbb74f98e3b46'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lud__REF__rep01,1,rodinia_lud,pacca-a100,intermedio,,REF,,,,5739,5429001764688495,5429001765688576,1000081,4315174,3577573,359640,38,1850190,0.5171634513118251,359635,23016640,1.2061735707419527,0.00010566121677232789,0.008806133889386615,4314824499.215563,,,,1000042,1000042,1.0,94421,6410,94.51617779103557,1,,2432,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:a6e0ad653062eaa47a21ee51158afc0ac8e11d6daca34701cf0fbb74f98e3b46'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lud__REF__rep01,1,rodinia_lud,pacca-a100,intermedio,,REF,,,,5740,5429001765688576,5429001766689141,1000565,4306547,3578588,358953,243,1855214,0.518420673181713,358957,22973248,1.2034207346584742,0.0006769688510752104,0.05642571647308156,4304115174.9261675,,,,1000625,1000625,1.0,78064,6105,78.06915256406921,1,,15552,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:a6e0ad653062eaa47a21ee51158afc0ac8e11d6daca34701cf0fbb74f98e3b46'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lud__REF__rep01,1,rodinia_lud,pacca-a100,intermedio,,REF,,,,5741,5429001766689141,5429001767689343,1000202,3601641,3576591,300898,17835,2145877,0.5999783033620563,300888,19256832,1.0070038760372657,0.059272577418261335,4.9519094212887955,3600913615.4496794,,,,1000307,1000307,1.0,82458,5171,82.40542533863395,1,,1141440,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:a6e0ad653062eaa47a21ee51158afc0ac8e11d6daca34701cf0fbb74f98e3b46'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lud__REF__rep01,1,rodinia_lud,pacca-a100,intermedio,,REF,,,,5742,5429001767689343,5429001768689279,999936,3331747,3574704,278900,25877,2254316,0.6306301165075486,278751,17840064,0.932034372636168,0.09278235926855503,7.766796218320299,3331960245.455709,,,,1000117,1000117,1.0,78675,6166,78.57026583564108,1,,1656128,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:a6e0ad653062eaa47a21ee51158afc0ac8e11d6daca34701cf0fbb74f98e3b46'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lud__REF__rep01,1,rodinia_lud,pacca-a100,intermedio,,REF,,,,5743,5429001768689279,5429001769689598,1000319,3241172,3574979,271209,28695,2286702,0.639640680406794,271127,17352128,0.9066268641018591,0.10580401092884086,8.85327899907811,3240138395.8517237,,,,1000131,1000131,1.0,76782,5692,76.78545534549055,1,,1836480,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:a6e0ad653062eaa47a21ee51158afc0ac8e11d6daca34701cf0fbb74f98e3b46'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lud__REF__rep01,1,rodinia_lud,pacca-a100,intermedio,,REF,,,,5744,5429001769689598,5429001770688606,999008,4354370,3566988,343930,2765,1854023,0.519772704589979,344165,22026560,1.2207414210532808,0.008039426627511411,0.6349942701240364,4358693824.27368,,,,998730,998730,1.0,90514,6135,90.38023724887168,1,,176960,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:a6e0ad653062eaa47a21ee51158afc0ac8e11d6daca34701cf0fbb74f98e3b46'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lud__REF__rep01,1,rodinia_lud,pacca-a100,intermedio,,REF,,,,5745,5429001770688606,5429001771688553,999947,4313917,3577127,359511,62,1851705,0.5176514560427964,359552,23011328,1.2059725584246799,0.00017245647560158104,0.014372089217293703,4314145649.719436,,,,999969,999969,1.0,93994,6197,94.30615336764691,1,,3968,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:a6e0ad653062eaa47a21ee51158afc0ac8e11d6daca34701cf0fbb74f98e3b46'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lud__REF__rep01,1,rodinia_lud,pacca-a100,intermedio,,REF,,,,5746,5429001771688553,5429001772688482,999929,4315906,3577464,359775,43,1850862,0.5173670510730506,359757,23024448,1.2064149352725841,0.00011951914390938782,0.009963145629214354,4316212451.084026,,,,999957,999957,1.0,84107,5997,84.11793533159312,1,,2752,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:a6e0ad653062eaa47a21ee51158afc0ac8e11d6daca34701cf0fbb74f98e3b46'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lud__REF__rep01,1,rodinia_lud,pacca-a100,intermedio,,REF,,,,5747,5429001772688482,5429001773689387,1000905,3862363,3580709,322452,11595,2045612,0.5712868596694118,322280,20625920,1.0786587237332048,0.035958840385545754,3.002048227988928,3858870721.996593,,,,1001213,1001213,1.0,86486,5875,86.49248693652022,1,,742080,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:a6e0ad653062eaa47a21ee51158afc0ac8e11d6daca34701cf0fbb74f98e3b46'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lud__REF__rep01,1,rodinia_lud,pacca-a100,intermedio,,REF,,,,5748,5429001773689387,5429001774689414,1000027,3324490,3574792,278033,26184,2258811,0.6318720082175411,278154,17801856,0.9299813807348791,0.09417587120953268,7.876095280779909,3324400241.193488,,,,1000084,1000084,1.0,78064,5401,77.91129386402649,1,,1675776,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:a6e0ad653062eaa47a21ee51158afc0ac8e11d6daca34701cf0fbb74f98e3b46'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lud__REF__rep01,1,rodinia_lud,pacca-a100,intermedio,,REF,,,,5749,5429001774689414,5429001775689503,1000089,3299884,3574903,276259,27455,2265899,0.6338350998614508,276216,17677824,0.9230695210471445,0.09938137762027663,8.319989429931475,3299590336.460055,,,,999844,999844,1.0,73303,6212,73.29295886463555,1,,1757120,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:a6e0ad653062eaa47a21ee51158afc0ac8e11d6daca34701cf0fbb74f98e3b46'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lud__REF__rep01,1,rodinia_lud,pacca-a100,intermedio,,REF,,,,5750,5429001775689503,5429001776688741,999238,4135720,3597681,326786,9215,1973996,0.5486856672395357,326963,20925632,1.1495516139424258,0.028198882449064527,2.228148907566276,4138873821.8522515,,,,1025021,1025021,1.0,85815,5768,85.83680254784716,1,,589760,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:a6e0ad653062eaa47a21ee51158afc0ac8e11d6daca34701cf0fbb74f98e3b46'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lud__REF__rep01,1,rodinia_lud,pacca-a100,intermedio,,REF,,,,5751,5429001776688741,5429001777688812,1000071,4313884,3576098,359459,51,1849458,0.5171720685506941,359425,23003200,1.2063103416069694,0.00014187988059834362,0.011822292857202465,4313577735.980745,,,,999927,999927,1.0,77148,5753,77.22282892122466,1,,3264,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:a6e0ad653062eaa47a21ee51158afc0ac8e11d6daca34701cf0fbb74f98e3b46'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lud__REF__rep01,1,rodinia_lud,pacca-a100,intermedio,,REF,,,,5752,5429001777688812,5429001778688606,999794,4310968,3576244,359309,112,1852232,0.5179266291673611,359290,22994560,1.2054457134356604,0.0003117094200256604,0.02598024388026077,4311856242.385931,,,,999757,999757,1.0,91431,7941,91.47747055504196,1,,7168,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:a6e0ad653062eaa47a21ee51158afc0ac8e11d6daca34701cf0fbb74f98e3b46'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lud__REF__rep01,1,rodinia_lud,pacca-a100,intermedio,,REF,,,,5753,5429001778688606,5429001779689078,1000472,4051411,3579602,338082,6164,1967932,0.5497627948581993,338079,21637056,1.131804876631536,0.01823226317875545,1.5214452446320554,4049499636.1717267,,,,1000645,1000645,1.0,95581,6885,95.59237549268363,1,,394496,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:a6e0ad653062eaa47a21ee51158afc0ac8e11d6daca34701cf0fbb74f98e3b46'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lud__REF__rep01,1,rodinia_lud,pacca-a100,intermedio,,REF,,,,5754,5429001779689078,5429001780689465,1000387,3259904,3575774,272725,28305,2283062,0.6384805079963107,272613,17447232,0.9116638803235327,0.10378586488220735,8.682771026386053,3258642905.1956897,,,,1000542,1000542,1.0,82092,5141,81.93910163634658,1,,1811520,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:a6e0ad653062eaa47a21ee51158afc0ac8e11d6daca34701cf0fbb74f98e3b46'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lud__REF__rep01,1,rodinia_lud,pacca-a100,intermedio,,REF,,,,5755,5429001780689465,5429001781689419,999954,3269478,3574309,273589,28286,2270789,0.6353085309636072,273499,17503936,0.9147161031684725,0.10338865963178344,8.651533975760046,3269628402.9065337,,,,999998,999998,1.0,77758,6150,77.75706691519702,1,,1810304,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:a6e0ad653062eaa47a21ee51158afc0ac8e11d6daca34701cf0fbb74f98e3b46'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lud__REF__rep01,1,rodinia_lud,pacca-a100,intermedio,,REF,,,,5756,5429001781689419,5429001782688945,999526,3897075,3571107,306253,15188,2047223,0.5732740575961459,306427,19611328,1.0912792587844609,0.04959298357893637,3.8972819358108324,3898923089.5444446,,,,999310,999310,1.0,85205,5891,85.21036825319996,1,,972032,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:a6e0ad653062eaa47a21ee51158afc0ac8e11d6daca34701cf0fbb74f98e3b46'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lud__REF__rep01,1,rodinia_lud,pacca-a100,intermedio,,REF,,,,5757,5429001782688945,5429001783688544,999599,4310980,3572680,359234,54,1848992,0.5175364152400999,359275,22993600,1.2066515892831151,0.000150319847230496,0.012526154145925056,4312709396.467983,,,,999368,999368,1.0,82031,6992,82.13909504908462,1,,3456,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:a6e0ad653062eaa47a21ee51158afc0ac8e11d6daca34701cf0fbb74f98e3b46'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lud__REF__rep01,1,rodinia_lud,pacca-a100,intermedio,,REF,,,,5758,5429001783688544,5429001784688522,999978,4314577,3577626,359630,98,1851475,0.5175149666287086,359609,23014976,1.2059888317001275,0.00027250229402441396,0.022713698237393838,4314671922.782301,,,,999963,999963,1.0,85388,5447,85.43704086145448,1,,6272,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:a6e0ad653062eaa47a21ee51158afc0ac8e11d6daca34701cf0fbb74f98e3b46'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lud__REF__rep01,1,rodinia_lud,pacca-a100,intermedio,,REF,,,,5759,5429001784688522,5429001785688928,1000406,4246915,3578847,353994,1438,1883441,0.5262703323165254,353932,22651648,1.1866712938552557,0.004062215743769668,0.33859872401496144,4245191452.2703786,,,,1000577,1000577,1.0,83557,5967,83.56351795440044,1,,92032,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:a6e0ad653062eaa47a21ee51158afc0ac8e11d6daca34701cf0fbb74f98e3b46'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lud__REF__rep01,1,rodinia_lud,pacca-a100,intermedio,,REF,,,,5760,5429001785688928,5429001786689548,1000620,3347563,3577487,280039,25092,2251292,0.6292942504053823,279981,17918784,0.9357303045405895,0.08960180546281053,7.495602024517537,3345488796.9458933,,,,1000824,1000824,1.0,78430,6242,78.35759757983622,1,,1605888,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:a6e0ad653062eaa47a21ee51158afc0ac8e11d6daca34701cf0fbb74f98e3b46'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lud__REF__rep01,1,rodinia_lud,pacca-a100,intermedio,,REF,,,,5761,5429001786689548,5429001787689239,999691,3294175,3572544,275729,27206,2267805,0.634787143279411,275661,17642304,0.9220810156571899,0.09866934562559615,8.258820493750333,3295193214.7033434,,,,999405,999405,1.0,86609,5493,86.51132870988656,1,,1741184,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:a6e0ad653062eaa47a21ee51158afc0ac8e11d6daca34701cf0fbb74f98e3b46'},intensity_undefined,,
