run_id,repetition,kernel_ref,node_id,phase_label_hint,phase_label_train,freq_level_id,freq_khz_requested,freq_khz_applied,freq_khz_observed,window_index,t_start_ns,t_end_ns,delta_t_ns,delta_instructions,delta_cycles,delta_cache_references,delta_cache_misses,delta_stalled_cycles_backend,stall_backend_ratio,delta_l2_lines_in_all,bytes_moved_l2_proxy,ipc,llc_miss_rate,mpki,ips,ipc_relative,mpki_relative,miss_rate_relative,delta_running_ns,delta_enabled_ns,running_ratio,pkg_delta_uj,dram_delta_uj,power_w,energy_valid,flops_window_estimate,bytes_moved_window,operational_intensity,i_ridge_used,roofline_calibration_ref,node_profile_ref,calibration_ref,binary_checksum,quality_status,gpu_power_mw,gpu_util_pct
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,3341,5511938404504406,5511938405504615,1000209,983044,1234359,43440,37152,928330,0.7520745585360499,43437,2779968,0.7964003989114998,0.8552486187845304,37.792814970642205,982838586.7353723,,,,1000076,1000076,1.0,,,,0,,2377728,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,3342,5511938405504615,5511938406504786,1000171,983044,1216260,43762,37169,910053,0.7482388634009176,43760,2800640,0.8082515251673162,0.8493441798820894,37.810108194546736,982875928.216275,,,,1000261,1000261,1.0,,,,0,,2378816,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,3343,5511938406504786,5511938407504652,999866,983043,1249459,44275,37642,944254,0.7557302800652123,44270,2833280,0.7867749161837243,0.8501863354037267,38.29130567025044,983174745.4158857,,,,1000045,1000045,1.0,,,,0,,2409088,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,3344,5511938407504652,5511938408504702,1000050,983043,1211769,43645,37378,905534,0.7472826916681314,43640,2792960,0.8112462028653976,0.856409668919693,38.0227518023118,982993850.3074846,,,,999738,999738,1.0,,,,0,,2392192,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,3345,5511938408504702,5511938409504939,1000237,953141,1172203,40955,34896,886823,0.7565438750796577,41475,2654400,0.8131193999674118,0.8520571358808449,36.61158212688364,952915159.1072916,,,,1000615,1000615,1.0,,,,0,,2233344,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,3346,5511938409504939,5511938410504787,999848,942509,1144348,39535,33674,849371,0.7422313841593641,39533,2530112,0.8236209614557809,0.8517516124952573,35.72804079324442,942652283.1470383,,,,999244,999244,1.0,,,,0,,2155136,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,3347,5511938410504787,5511938411504501,999714,914991,1097908,36984,32070,811694,0.7393096689340091,36929,2363456,0.833394965698401,0.8671317326411421,35.04952507729584,915252762.2900149,,,,999973,999973,1.0,,,,0,,2052480,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,3348,5511938411504501,5511938412504534,1000033,899997,1173264,43712,36934,886476,0.7555639651433949,43286,2770304,0.7670882256678804,0.8449396046852123,41.037914570826345,899967301.0790644,,,,1035558,1035558,1.0,,,,0,,2363776,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,3349,5511938412504534,5511938413504477,999943,880947,1177542,43626,37410,894459,0.7595983837519171,43576,2788864,0.7481236338066922,0.8575161600880209,42.46566479027683,880997216.8413599,,,,1000105,1000105,1.0,,,,0,,2394240,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,3350,5511938413504477,5511938414504701,1000224,983043,1217889,43577,37494,911067,0.7480706369792322,43576,2788864,0.8071696189061565,0.860408013401565,38.14075274428483,982822847.6821191,,,,1000424,1000424,1.0,,,,0,,2399616,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,3351,5511938414504701,5511938415504518,999817,983044,1222279,43720,37443,915933,0.7493649158661811,43719,2798016,0.8042713652120342,0.856427264409881,38.08883427394908,983223929.9791862,,,,999722,999722,1.0,,,,0,,2396352,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,3352,5511938415504518,5511938416504607,1000089,983044,1236990,43417,37154,930468,0.7522033322823952,43415,2778560,0.7947065053072377,0.855747748577746,37.794849467572156,982956516.8699986,,,,1000214,1000214,1.0,,,,0,,2377856,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,3353,5511938416504607,5511938417504490,999883,983044,1224115,43581,37081,917514,0.7495325194119834,43606,2790784,0.8030650715006351,0.850852435694454,37.72059032962919,983159029.6064639,,,,999984,999984,1.0,,,,0,,2373184,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,3354,5511938417504490,5511938418504419,999929,983044,1233391,43646,37328,927065,0.7516391801140109,43646,2793344,0.797025436378245,0.8552444668469047,37.9718507004773,983113801.0798765,,,,999732,999732,1.0,,,,0,,2388992,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,3355,5511938418504419,5511938419504435,1000016,983044,1206978,44018,37191,900003,0.7456664495956016,44014,2816896,0.8144672065273766,0.8449043573083739,37.83248766077612,983028271.5476552,,,,1000302,1000302,1.0,,,,0,,2380224,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,3356,5511938419504435,5511938420504426,999991,983044,1218778,43940,37159,912405,0.7486228008710364,43938,2812032,0.8065816744312746,0.8456759217114247,37.799935709897014,983052847.4756273,,,,1000064,1000064,1.0,,,,0,,2378176,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,3357,5511938420504426,5511938421504607,1000181,983043,1230313,43878,37750,923505,0.7506260601976895,43875,2808000,0.7990186237160788,0.8603400337298874,38.401168616225334,982865101.4166436,,,,999844,999844,1.0,,,,0,,2416000,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,3358,5511938421504607,5511938422504735,1000128,983043,1221661,44154,37472,914456,0.7485349863832929,44151,2825664,0.8046774023235579,0.8486660325225348,38.11837325528995,982917186.6001151,,,,1003109,1003109,1.0,,,,0,,2398208,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,3359,5511938422504735,5511938423504495,999760,948229,1152060,40493,33994,868937,0.7542463066159749,41059,2627776,0.8230725830251897,0.8395031239967402,35.84998982313344,948456629.5911019,,,,996656,996656,1.0,,,,0,,2175616,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,3360,5511938423504495,5511938424504771,1000276,904394,1072106,35884,30419,789545,0.7364430382816625,35840,2293760,0.8435677069245019,0.8477037119607624,33.63467692178409,904144456.1301081,,,,1000175,1000175,1.0,,,,0,,1946816,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,3361,5511938424504771,5511938425504676,999905,943259,1154817,41326,34901,858803,0.7436702092192962,40975,2622400,0.8168038745532842,0.8445288680249722,37.00044208430558,943348618.1187214,,,,999794,999794,1.0,,,,0,,2233664,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,3362,5511938425504676,5511938426504749,1000073,915829,1147438,43019,36019,859853,0.749367721828979,42911,2746304,0.7981511855106769,0.837281201329645,39.32939446119308,915762149.3630965,,,,999989,999989,1.0,,,,0,,2305216,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,3363,5511938426504749,5511938427504685,999936,875847,1179265,43905,37278,894903,0.7588650557762674,43831,2805184,0.7427058379583893,0.8490604714724974,42.56222833440087,875903057.7956989,,,,1000418,1000418,1.0,,,,0,,2385792,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,3364,5511938427504685,5511938428504595,999910,983043,1208371,43653,37335,902313,0.7467185160848779,43651,2793664,0.8135274679713432,0.8552676791973061,37.9790100738218,983131481.8333651,,,,1000121,1000121,1.0,,,,0,,2389440,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,3365,5511938428504595,5511938429504818,1000223,983043,1221465,43723,37439,914678,0.7488368475560085,43720,2798080,0.804806523314217,0.8562770166731468,38.084804021797616,982823830.2858464,,,,1000474,1000474,1.0,,,,0,,2396096,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,3366,5511938429504818,5511938430504704,999886,983044,1231292,43681,37232,924016,0.7504442488053199,43678,2795392,0.7983841363380904,0.8523614386117534,37.87419484783997,983156079.7930964,,,,999889,999889,1.0,,,,0,,2382848,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},intensity_undefined,,
